CLOCK,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,output
2022-12-19 06:50:00,47.0249,38.040200000000006,34.099849999999996,35.2662,62.47705,10.97615,137.19939999999997,380.4353,920.05,1.9970999999999997,2.7931500000000002,3.5235,3.5174999999999996,7.693299999999999,38.43655
2022-12-26 09:50:00,47.273,37.586749999999995,32.3859,34.74155,62.8189,9.742799999999999,132.67635,371.4818,920.05,1.9552,2.8622499999999995,3.415,3.415,7.69385,37.93855
2022-12-25 04:50:00,47.1092,37.580999999999996,34.675349999999995,35.32854999999999,65.06445000000001,7.495450000000001,155.76885,393.22220000000004,919.9,1.6892,2.3322,2.681,2.7095,7.693650000000001,39.599650000000004
2022-12-21 19:20:00,48.553599999999996,39.116949999999996,35.02255,36.437149999999995,65.5383,8.233149999999998,132.07585,368.14219999999995,920.15,2.1091,2.88045,3.4975,3.4615,7.69385,38.16775
2022-12-11 23:00:00,48.992999999999995,39.491,34.128499999999995,36.258950000000006,62.88475,6.623749999999999,128.88875000000002,360.1862,920.0,2.0972500000000003,2.5626000000000007,3.6165000000000007,3.6295,7.693950000000001,38.26175
2022-12-21 04:20:00,47.51200000000001,38.74885,34.434400000000004,36.12,64.51115,7.41925,137.30044999999998,373.98075000000006,919.9,2.0401,2.8065999999999995,3.3229999999999995,3.3315000000000006,7.69385,38.12135
2022-12-19 05:10:00,47.55195,38.423199999999994,34.31269999999999,35.576499999999996,65.69180000000001,11.27615,139.30790000000005,384.9729,919.95,2.04645,2.74015,3.5065,3.5085,7.692949999999999,43.50695
2022-12-11 00:40:00,47.741249999999994,37.816599999999994,32.546749999999996,34.68345000000001,64.72545,20.323950000000004,124.48215,343.76445,920.0,2.0739,2.84945,3.6094999999999997,3.617,7.6938,40.7996
2022-12-22 01:40:00,47.940450000000006,38.560649999999995,34.65044999999999,35.7661,64.1933,8.6907,130.5127,363.09990000000005,920.05,2.0878,2.8429,3.4575000000000005,3.468000000000001,7.694000000000001,38.37975
2022-12-24 13:40:00,46.4542,38.01365,32.40325,35.27365,63.55325000000001,7.09075,133.5268,360.83415,919.9,2.03955,2.8175499999999998,3.4095,3.4075,7.693850000000002,40.82585
2022-12-19 03:50:00,47.27905,38.293899999999994,34.15025000000001,35.527,61.05745,11.223749999999999,139.1695,383.29435,920.0,2.05025,2.7379499999999997,3.6045000000000003,3.589,7.693249999999999,39.260299999999994
2022-12-30 17:50:00,43.93749999999999,35.2487,31.581550000000004,33.736200000000004,60.608900000000006,5.647499999999999,147.4721,358.93625000000003,905.05,1.4885,2.30165,2.3785,2.3554999999999997,7.693299999999999,37.8481
2022-12-22 17:40:00,31.14235,27.1504,26.94815,27.70745,53.614549999999994,22.37625,168.00275,320.11835,359.9,1.0005,0.782,0.8695,0.8714999999999999,7.69385,31.99725
2022-12-28 02:00:00,47.3247,37.756600000000006,37.2538,36.00005,56.48304999999999,27.714099999999995,177.31189999999998,385.3837500000001,919.9,1.889,2.6241,2.894,2.8850000000000002,7.693850000000002,40.07275
2022-12-22 14:20:00,47.1245,38.04705,33.73735,35.96425,65.134,14.752350000000002,137.3789,371.27945,919.95,2.0332999999999997,2.9325,3.5810000000000004,3.5919999999999996,7.69375,33.48915
2022-12-14 01:30:00,48.8332,39.534000000000006,35.99425,37.733349999999994,63.03415,17.571499999999997,144.5624,379.67729999999995,920.05,1.921,2.7331499999999997,2.7235,2.7155,7.693900000000001,37.77875
2022-12-31 07:10:00,46.55,36.32285,33.95455,34.168099999999995,61.99525,9.55725,168.28325,409.823,857.05,1.50995,2.09445,2.348,2.3165000000000004,7.693199999999999,38.064350000000005
2022-12-17 22:40:00,47.45645,38.1421,34.4096,35.56155,63.81464999999999,12.980849999999998,145.53794999999997,386.15995,919.95,1.99905,2.6161,3.5220000000000007,3.5520000000000005,7.693600000000001,38.6017
2022-12-22 13:10:00,40.4559,34.97205,34.65595,35.094,54.18839999999999,12.53335,163.76475,369.6165,919.95,2.0822499999999997,2.9531000000000005,3.4455,3.468,7.6938,35.878600000000006
2022-12-14 10:30:00,49.6568,40.2102,36.57615,38.3339,66.5975,12.65715,142.55855000000003,377.7888,920.0,1.98905,2.9045,3.1940000000000004,3.2075000000000005,7.693900000000001,40.0286
2022-12-13 02:00:00,49.54027777777779,40.10944444444445,35.48011111111111,37.478944444444444,64.10638888888889,14.50238888888889,133.92066666666668,373.85122222222225,919.8333333333334,2.1899444444444445,2.906555555555556,3.5194444444444444,3.548333333333333,7.693944444444445,39.19533333333333
2022-12-13 01:00:00,48.35055,39.161,34.423350000000006,36.68059999999999,64.40939999999999,14.333450000000003,134.3127,375.49699999999996,920.0,2.1703,2.9160500000000003,2.8005,4.206499999999999,7.694000000000001,38.75110000000001
2022-12-28 14:20:00,47.59975,38.35265,34.2699,35.868500000000004,64.07735,19.21425,143.88035,382.0104,920.05,1.74875,2.5507,2.807,2.7950000000000004,7.6938,35.9341
2022-12-28 23:30:00,47.9716,37.824349999999995,35.9232,36.200900000000004,65.46285,17.919249999999998,151.4057,389.01484999999997,919.95,1.9576999999999998,2.7731,2.8975,2.941,7.693900000000001,37.81095
2022-12-22 14:40:00,46.707699999999996,38.11704999999999,33.696549999999995,35.953500000000005,65.00925,15.528550000000001,136.35325,367.99955000000006,920.0,2.161,2.96685,3.5705,3.5464999999999995,7.693650000000001,34.15214999999999
2022-12-12 14:30:00,48.97888888888888,39.20344444444444,34.481500000000004,37.102444444444444,63.95372222222223,10.275055555555555,133.91794444444446,354.9188888888889,919.8888888888889,2.139,2.821055555555556,3.4894444444444446,3.5,7.693944444444445,36.00777777777778
2022-12-16 08:20:00,45.86395000000001,37.318949999999994,33.2971,34.74265,63.81455000000001,7.486,135.0623,352.7522,920.0,1.86795,2.698,2.5940000000000003,2.598,7.6938,36.9036
2022-12-12 18:50:00,48.45395,39.11395,33.88585,36.2856,64.83295000000001,11.1953,123.9446,327.51975000000004,920.05,1.3588,2.02165,1.7129999999999999,1.7345000000000002,7.69385,38.64355
2022-12-28 00:20:00,48.92985,39.1088,35.96215,36.88505,64.7234,26.190299999999997,146.92565,358.84364999999997,919.9,1.7998,2.4783999999999997,2.6109999999999998,2.5915,7.693900000000001,37.20335
2022-12-31 05:00:00,47.714150000000004,36.54785,34.2071,34.6214,64.95935,8.70025,167.5052,410.32160000000005,800.85,1.4907000000000001,1.5935,1.7974999999999999,1.7724999999999997,7.693199999999999,38.825149999999994
2022-12-15 17:30:00,46.990500000000004,38.1613,34.02135,35.733450000000005,62.84475,10.895,140.66749999999996,375.6101,920.1,1.9823999999999997,2.4713999999999996,2.9265,2.9685,7.693950000000001,37.90035000000001
2022-12-17 12:10:00,47.083611111111104,37.604055555555554,33.66683333333334,35.18555555555556,63.913444444444444,10.460166666666666,139.88688888888888,367.8419444444445,920.0,1.9797777777777776,2.7125000000000004,3.3994444444444443,3.3388888888888886,7.693166666666666,34.475944444444444
2022-12-28 15:20:00,48.17865,38.8553,34.89855,36.21955,64.85415,18.57125,144.18784999999997,384.28634999999997,919.95,1.9540499999999998,2.54155,2.8455,2.8080000000000003,7.69375,34.95005
2022-12-19 19:30:00,49.663050000000005,39.89719999999999,36.45475,36.7304,64.73904999999999,8.475999999999999,149.119,415.65504999999996,920.1,2.0873,2.8127,3.636,3.623,7.6934,40.7418
2022-12-25 10:00:00,45.95085,36.432249999999996,32.2719,34.211349999999996,64.91705,4.80475,147.76069999999999,390.84180000000003,920.1,1.71815,2.4625999999999997,2.931,2.9205,7.69375,36.95445
2022-12-17 08:40:00,46.77255000000001,37.4948,33.44725,35.09185000000001,64.86994999999999,11.276,138.44335,376.36315,920.1,1.9374500000000001,2.5945000000000005,3.2695000000000007,3.2084999999999995,7.693650000000001,37.3305
2022-12-12 16:40:00,48.2965,39.18895,34.03435,37.0419,63.82719999999999,10.8855,129.48285,343.74005,920.0,2.0951999999999997,2.6982999999999997,3.3034999999999997,3.31,7.69385,37.53885
2022-12-20 19:20:00,48.1488,39.188550000000006,34.9639,36.63525,64.351,9.3858,130.19165000000004,352.3324,920.05,2.0764500000000004,2.8618499999999996,3.54,3.5495000000000005,7.6938,38.2379
2022-12-18 16:10:00,48.2178,38.7175,34.378949999999996,35.958600000000004,64.32539999999999,10.73825,137.85675,361.82065,920.0,2.039,2.6666499999999997,3.4255000000000004,3.4265,7.6930499999999995,43.402899999999995
2022-12-16 08:50:00,46.49835,37.7867,33.831900000000005,35.189949999999996,64.137,7.14775,133.10449999999997,360.87170000000003,920.05,1.8684499999999997,2.6831,2.5904999999999996,2.595,7.6935,36.73415000000001
2022-12-11 20:30:00,48.25715000000001,38.614050000000006,33.29195,35.97115,63.5114,10.12825,130.76274999999998,354.32675,920.0,2.2090000000000005,2.7134,3.7910000000000004,3.7894999999999994,7.693950000000001,39.37335
2022-12-24 02:00:00,46.0629,39.6862,35.07215,35.62389999999999,64.5789,12.042750000000002,157.41000000000003,428.7168,919.95,1.7904499999999999,2.3287500000000003,3.1834999999999996,3.1930000000000005,7.69375,40.346199999999996
2022-12-11 22:30:00,48.507250000000006,39.0251,33.9365,36.0603,61.91515,7.0,132.82785,364.98105,920.05,2.0906,2.577,3.5645,3.518,7.693900000000001,38.44205
2022-12-14 02:20:00,49.92515,40.327600000000004,37.12565,38.41994999999999,66.4847,17.566750000000003,148.2336,389.1518,919.95,2.0154500000000004,2.6384,3.027,3.0440000000000005,7.694000000000001,38.89735
2022-12-30 03:50:00,46.91265,37.806000000000004,33.37065,35.03680000000001,64.26125,7.22375,138.76069999999999,360.559,832.3,1.6648999999999998,2.2389500000000004,2.4835,2.4974999999999996,7.6938,39.169
2022-12-15 04:30:00,48.30345,38.826499999999996,35.182700000000004,36.9575,66.97845,7.9905,143.17425,377.44375,919.9,1.8886499999999997,2.6553999999999993,2.7115,2.7125000000000004,7.69375,38.353500000000004
2022-12-10 23:00:00,47.84355,37.865300000000005,33.1676,35.843650000000004,62.34194999999998,15.8145,138.8578,387.28985,919.95,2.13945,2.6301,3.753999999999999,3.714,7.693600000000001,40.34525
2022-12-11 22:40:00,48.9898,39.36735,34.39660000000001,36.1199,62.821450000000006,6.89025,139.31199999999998,385.21515000000005,920.05,2.12715,2.5371,3.6590000000000003,3.6734999999999998,7.693950000000001,38.45465
2022-12-24 00:20:00,45.0335,37.7453,32.81865,34.60085,65.0835,14.362,157.08044999999998,359.26715,750.85,0.9906500000000001,1.3264999999999998,3.757,0.0,7.69375,37.41575000000001
2022-12-18 04:00:00,46.70505000000001,37.80454999999999,33.654450000000004,35.5861,61.826049999999995,13.924000000000001,140.6698,371.98215,919.95,2.0686,2.7117,3.688000000000001,3.6525,7.6935,38.49995
2022-12-28 14:10:00,47.383399999999995,38.24385,34.212900000000005,35.89905,61.90219999999999,19.361900000000002,143.44455,370.69084999999995,919.9,1.9706499999999998,2.5128,2.969,2.9590000000000005,7.69385,38.456450000000004
2022-12-16 22:00:00,46.728699999999996,37.910199999999996,33.919250000000005,35.630250000000004,60.64654999999999,10.10925,139.46919999999997,375.7541499999999,919.95,1.8392,2.5805,3.008,3.0115,7.693599999999999,37.6873
2022-12-29 23:00:00,47.15845,37.366899999999994,34.0858,35.56205,63.73219999999999,7.314150000000001,154.71835,404.98850000000004,914.0,1.7733,2.5353,2.6665,2.685,7.69385,37.80075
2022-12-14 04:40:00,49.40465,39.9428,36.185649999999995,37.636,64.36175,17.342800000000004,146.92525,388.60990000000004,920.05,1.9898500000000001,2.65995,3.167,3.1734999999999998,7.694000000000001,38.544149999999995
2022-12-25 15:40:00,45.54295,36.730850000000004,32.1274,34.3713,62.3135,3.6427499999999995,146.50195000000002,382.57520000000005,920.05,1.761,2.5441,2.9494999999999996,2.939,7.693900000000001,43.88289999999999
2022-12-26 00:10:00,46.51789999999999,37.3612,32.269999999999996,34.99925,64.1586,7.067,139.9529,382.096,920.05,2.0402,2.6057,3.5515,3.554,7.6938,39.277300000000004
2022-12-18 01:40:00,49.25895,39.246500000000005,35.603,36.695949999999996,66.39995000000002,13.166750000000002,141.31369999999998,393.85145,919.95,2.09925,2.7667,3.6330000000000005,3.6629999999999994,7.69375,38.93489999999999
2022-12-15 21:50:00,47.33015,38.4786,34.09645,35.70740000000001,65.09655000000001,8.32395,135.08055,363.79319999999996,920.0,1.9381499999999998,2.3915499999999996,2.895,2.8739999999999997,7.69385,37.7218
2022-12-12 23:30:00,48.946000000000005,39.40715,35.15085,36.63715,62.6053,13.519200000000001,141.87515000000002,378.0553,920.05,2.17045,2.9284000000000003,3.4934999999999996,3.529,7.693900000000001,38.844100000000005
2022-12-18 15:30:00,48.75225,39.2316,35.070550000000004,36.379200000000004,64.1165,10.8095,136.46135,372.03260000000006,920.15,2.0377500000000004,2.6894,3.4299999999999997,3.4415,7.69335,38.1216
2022-12-20 14:20:00,48.07315,39.1418,34.92775,36.68729999999999,64.33485,10.56175,132.52575,352.7686,920.05,1.9395,2.6012,3.414,3.3965000000000005,7.6938,38.1032
2022-12-18 22:10:00,47.067449999999994,37.7762,33.54545,35.459799999999994,63.7375,11.05725,126.49090000000001,349.48965,919.95,1.9984000000000002,2.8,3.376,3.3845,7.6928,37.99835
2022-12-27 09:30:00,47.60365,38.0653,33.40795,35.317299999999996,63.15034999999999,9.99525,131.28594999999999,365.89725000000004,919.8,2.0199,2.55915,2.9935,3.0214999999999996,7.693900000000001,37.54774999999999
2022-12-10 11:40:00,49.131299999999996,38.99995,33.96085000000001,36.32090000000001,63.8215,4.1472500000000005,130.27025,352.7894,920.0,2.1605499999999997,2.7997,3.6910000000000003,3.6864999999999997,7.69345,43.545700000000004
2022-12-20 03:20:00,47.58305,38.32765,34.33095,35.896150000000006,65.04155,9.74765,139.96509999999998,386.47814999999997,919.9,2.0699499999999995,2.8691,3.6715000000000004,3.6744999999999997,7.69345,40.2335
2022-12-23 23:20:00,43.44855,36.85205,32.15025000000001,33.787600000000005,61.517349999999986,15.562000000000001,161.1612,340.82685000000004,721.0,0.8911,1.24595,3.2265,0.0,7.69385,36.53255
2022-12-26 16:30:00,46.838499999999996,37.70455,32.1377,35.071600000000004,61.878099999999996,9.80005,125.54955000000002,335.58085,919.95,2.0625500000000003,2.9132000000000002,3.0469999999999997,3.0415,7.6937,36.4477
2022-12-23 11:50:00,48.34285,38.50345,36.081450000000004,35.9297,66.2844,22.6047,152.51725000000002,378.37035000000003,830.3,1.4908000000000001,2.08285,2.538,2.5615,7.69385,34.1762
2022-12-26 23:10:00,48.50535,39.1144,34.168,36.051700000000004,64.79185,9.0143,135.14785,383.17785000000003,920.0,2.0589,2.65965,2.8335000000000004,2.8305000000000007,7.693600000000001,39.61715
2022-12-26 03:20:00,47.5381,37.7042,34.45995,35.67965,64.03755,8.8047,145.36900000000003,396.233,920.05,2.1069500000000003,2.8167,3.325,3.2900000000000005,7.6938,41.153999999999996
2022-12-11 02:10:00,48.05605,38.08505,33.61325,35.76595,62.69435,21.933500000000002,141.28455,388.3962,919.95,2.15555,2.8453500000000003,3.725,3.7104999999999997,7.693850000000002,39.383399999999995
2022-12-22 09:50:00,47.512750000000004,38.246249999999996,35.20235000000001,36.26950000000001,66.26295,14.7762,133.19445000000002,366.98005,920.05,1.7873499999999996,2.67455,3.2339999999999995,3.214,7.69385,36.60675
2022-12-20 05:40:00,47.9963,38.72105,34.63785,36.4204,65.17280000000001,9.424200000000003,133.55765,376.56895,919.95,2.1004000000000005,2.85645,3.728,3.7735,7.69345,40.10835
2022-12-19 08:50:00,48.19616666666666,38.713499999999996,34.95844444444444,36.263444444444445,65.60161111111111,10.402111111111111,138.62494444444445,389.9685555555555,920.0,2.037666666666667,2.7785,3.6488888888888886,3.6805555555555554,7.693,37.836388888888884
2022-12-30 14:00:00,45.93915000000001,36.291050000000006,32.9756,34.515499999999996,63.600649999999995,2.8664999999999994,152.6362,388.04745,895.0,1.48795,2.0162000000000004,2.3760000000000003,2.3745000000000003,7.693650000000001,34.73944999999999
2022-12-28 09:00:00,46.28335,37.3165,33.08955,35.1717,64.76185000000001,24.218899999999998,135.73345,363.8784,919.95,1.88585,2.7241999999999997,2.9549999999999996,2.9775,7.693950000000001,36.3775
2022-12-28 12:10:00,47.68715,38.2704,33.906600000000005,35.89875,65.0178,21.223750000000003,136.41590000000002,362.37885,920.05,1.9492,2.5093,2.8615000000000004,2.8325000000000005,7.69385,33.2207
2022-12-26 23:00:00,48.738749999999996,39.08935,34.138999999999996,36.0243,64.1634,9.07165,133.44919999999996,372.0779,920.0,2.0603000000000002,2.6639,2.8405,2.8255,7.693950000000001,39.19485
2022-12-30 20:00:00,45.54885,36.065,33.085699999999996,34.07215000000001,63.76395,6.052249999999999,155.14825000000002,384.16565,901.75,1.48875,2.34015,2.4745000000000004,2.4979999999999993,7.693299999999999,37.6932
2022-12-22 12:00:00,49.749449999999996,40.1023,36.3961,37.6488,65.55605,12.6476,138.063,379.36955,920.0,2.1056999999999997,2.8478000000000003,3.632999999999999,3.6610000000000005,7.693900000000001,33.6588
2022-12-13 02:00:00,49.54027777777779,40.10944444444445,35.48011111111111,37.478944444444444,64.10638888888889,14.50238888888889,133.92066666666668,373.85122222222225,919.8333333333334,2.1899444444444445,2.906555555555556,3.5194444444444444,3.548333333333333,7.693944444444445,39.19533333333333
2022-12-13 10:40:00,48.97025000000001,39.6768,35.2222,37.208749999999995,63.6712,16.5952,134.57440000000003,362.96490000000006,920.0,2.1592,2.9707,5.176499999999999,2.2224999999999997,7.694000000000001,36.568900000000006
2022-12-31 15:20:00,45.29515,35.34105,30.656399999999998,33.41285,62.51295000000001,12.033249999999999,150.83565000000002,378.70739999999995,880.2,1.4900000000000002,2.354,2.2485,2.2750000000000004,7.693650000000001,36.735749999999996
2022-12-20 04:30:00,47.2601,38.3578,34.07965,35.8744,64.7933,9.62375,133.70025,375.7404,919.9,2.0499,2.8983499999999998,3.6265,3.6845,7.69335,38.97425
2022-12-31 19:30:00,44.9461,36.176500000000004,32.2112,34.026300000000006,62.96364999999999,11.0285,148.2123,369.65319999999997,900.0,1.4913000000000003,2.3874500000000003,2.3035000000000005,2.3049999999999997,7.69375,37.985850000000006
2022-12-26 08:10:00,47.135999999999996,37.46495,32.21485,34.72625000000001,62.73995,10.362,130.78515000000002,358.52880000000005,920.1,2.04085,2.73935,3.725,3.7064999999999997,7.693850000000002,38.708650000000006
2022-12-21 23:20:00,47.708687499999996,38.717625000000005,34.2499375,35.937062499999996,64.3109375,8.631,127.84549999999999,350.1570625,920.0,2.0884375,2.8791875000000005,3.315,3.3131250000000003,7.693937500000001,38.7585625
2022-12-23 22:30:00,44.57340000000001,36.313900000000004,31.93055,33.5852,62.4,16.137749999999997,153.64365,352.3033,713.15,0.8903000000000001,1.3239500000000002,3.2295000000000003,0.0,7.6937,35.86785
